-0.013516	0.188913
-0.297929	0.188954
-0.574379	0.186096
-0.834302	0.181578
-1.069554	0.176597
-1.272658	0.172257
-1.437032	0.169522
-1.557184	0.169180
-1.628889	0.171807
-1.649314	0.177748
-1.617113	0.187099
-1.532473	0.199709
-1.397117	0.215178
-1.214255	0.232880
-0.988502	0.251986
-0.725743	0.271495
-0.432968	0.290275
-0.118068	0.307111
0.210388	0.320749
0.543403	0.329952
0.871814	0.333552
1.186554	0.330494
1.478912	0.319891
1.740788	0.301057
1.964925	0.273552
2.145111	0.237199
2.276359	0.192113
2.355046	0.138701
2.379008	0.077668
2.347599	0.010005
2.261697	-0.063031
2.123675	-0.139948
1.937315	-0.219053
1.707696	-0.298496
1.441033	-0.376322
1.144488	-0.450521
0.825956	-0.519087
0.493830	-0.580074
0.156751	-0.631647
-0.176643	-0.672143
-0.497970	-0.700110
-0.799342	-0.714356
-1.073586	-0.713980
-1.314449	-0.698403
-1.516764	-0.667382
-1.676581	-0.621022
-1.791273	-0.559773
-1.859580	-0.484424
-1.881631	-0.396080
-1.858912	-0.296136
-1.794194	-0.186245
-1.691427	-0.068272
-1.555595	0.055747
-1.392545	0.183654
-1.208788	0.313224
-1.011284	0.442218
-0.807214	0.568426
-0.603753	0.689725
-0.407839	0.804120
-0.225959	0.909782
-0.063947	1.005091
0.073193	1.088654
0.181434	1.159336
0.257843	1.216267
0.300659	1.258855
0.309337	1.286783
0.284550	1.300002
0.228146	1.298719
0.143082	1.283382
0.033310	1.254651
-0.096366	1.213379
-0.240452	1.160578
-0.392956	1.097391
-0.547588	1.025063
-0.697974	0.944908
-0.837871	0.858283
-0.961367	0.766558
-1.063087	0.671096
-1.138364	0.573229
-1.183396	0.474241
-1.195373	0.375355
-1.172571	0.277723
-1.114410	0.182419
-1.021475	0.090431
-0.895507	0.002666
-0.739342	-0.080053
-0.556830	-0.156984
-0.352715	-0.227463
-0.132486	-0.290901
0.097796	-0.346778
0.331684	-0.394642
0.562551	-0.434109
0.783794	-0.464861
0.989045	-0.486647
1.172369	-0.499287
1.328454	-0.502679
1.452775	-0.496803
1.541740	-0.481728
1.592807	-0.457625
1.604561	-0.424769
1.576770	-0.383554
1.510389	-0.334497
1.407541	-0.278245
1.271454	-0.215576
1.106368	-0.147406
0.917410	-0.074780
0.710441	0.001130
0.491885	0.079037
0.268534	0.157551
0.047347	0.235202
-0.164754	0.310458
-0.361094	0.381753
-0.535439	0.447519
-0.682184	0.506214
-0.796514	0.556360
-0.874551	0.596578
-0.913460	0.625621
-0.911537	0.642412
-0.868252	0.646073
-0.784264	0.635958
-0.661396	0.611678
-0.502582	0.573121
-0.311771	0.520467
-0.093815	0.454200
0.145684	0.375105
0.400535	0.284268
0.664142	0.183057
0.929700	0.073110
1.190390	-0.043699
1.439580	-0.165292
1.671009	-0.289423
1.878972	-0.413728
2.058470	-0.535772
2.205356	-0.653101
2.316436	-0.763294
2.389556	-0.864022
2.423647	-0.953098
2.418743	-1.028529
2.375961	-1.088566
2.297453	-1.131746
2.186327	-1.156930
2.046537	-1.163334
1.882754	-1.150553
1.700212	-1.118576
1.504544	-1.067792
1.301603	-0.998989
1.097288	-0.913343
0.897356	-0.812397
0.707257	-0.698032
0.531973	-0.572436
0.375873	-0.438054
0.242594	-0.297546
0.134939	-0.153729
0.054814	-0.009520
0.003183	0.132126
-0.019939	0.268271
-0.015469	0.396065
0.014796	0.512798
0.068257	0.615964
0.141613	0.703309
0.230984	0.772884
0.332053	0.823088
0.440220	0.852700
0.550759	0.860911
0.658986	0.847343
0.760413	0.812061
0.850908	0.755573
0.926828	0.678827
0.985146	0.583196
1.023549	0.470449
1.040518	0.342724
1.035375	0.202488
1.008308	0.052486
0.960363	-0.104308
0.893408	-0.264750
0.810072	-0.425589
0.713654	-0.583530
0.608014	-0.735303
0.497442	-0.877730
0.386510	-1.007789
0.279924	-1.122682
0.182352	-1.219891
0.098274	-1.297239
0.031815	-1.352938
-0.013393	-1.385632
-0.034349	-1.394434
-0.028796	-1.378952
0.004694	-1.339302
0.066645	-1.276122
0.156649	-1.190563
0.273350	-1.084272
0.414471	-0.959374
0.576860	-0.818427
0.756573	-0.664380
0.948975	-0.500517
1.148868	-0.330388
1.350639	-0.157744
1.548418	0.013551
1.736256	0.179597
1.908293	0.336545
2.058942	0.480689
2.183056	0.608546
2.276089	0.716947
2.334243	0.803113
2.354590	0.864727
2.335176	0.900002
2.275093	0.907730
2.174528	0.887327
2.034771	0.838863
1.858204	0.763070
1.648245	0.661348
1.409277	0.535741
1.146534	0.388909
0.865974	0.224078
0.574120	0.044974
0.277891	-0.144250
-0.015579	-0.339108
-0.299138	-0.534876
-0.565804	-0.726706
-0.808962	-0.909737
-1.022536	-1.079210
-1.201165	-1.230593
-1.340345	-1.359689
-1.436562	-1.462746
-1.487383	-1.536562
-1.491536	-1.578572
-1.448939	-1.586919
-1.360714	-1.560522
-1.229158	-1.499108
-1.057685	-1.403239
-0.850738	-1.274311
-0.613673	-1.114531
-0.352620	-0.926882
-0.074316	-0.715052
0.214064	-0.483363
0.505104	-0.236663
0.791338	0.019780
1.065448	0.280408
1.320451	0.539508
1.549886	0.791350
1.747975	1.030334
1.909775	1.251129
2.031298	1.448810
2.109613	1.618986
2.142907	1.757912
2.130533	1.862587
2.073007	1.930838
1.971991	1.961370
1.830232	1.953811
1.651482	1.908715
1.440386	1.827551
1.202351	1.712666
0.943391	1.567223
0.669969	1.395113
0.388810	1.200858
0.106732	0.989482
-0.169544	0.766383
-0.433562	0.537182
-0.679301	0.307576
-0.901321	0.083179
-1.094902	-0.130620
-1.256148	-0.328812
-1.382077	-0.506892
-1.470678	-0.660983
-1.520946	-0.787938
-1.532883	-0.885415
-1.507474	-0.951936
-1.446637	-0.986920
-1.353145	-0.990689
-1.230532	-0.964446
-1.082971	-0.910230
-0.915146	-0.830849
-0.732104	-0.729789
-0.539108	-0.611102
-0.341480	-0.479281
-0.144453	-0.339125
0.046978	-0.195591
0.228189	-0.053644
0.395048	0.081887
0.544021	0.206454
0.672255	0.315922
0.777640	0.406689
0.858851	0.475786
0.915357	0.520958
0.947421	0.540726
0.956060	0.534420
0.942998	0.502188
0.910588	0.444980
0.861724	0.364513
0.799735	0.263199
0.728274	0.144071
0.651189	0.010671
0.572405	-0.133059
0.495792	-0.282911
0.425050	-0.434540
0.363594	-0.583607
0.314450	-0.725911
0.280173	-0.857519
0.262770	-0.974886
0.263647	-1.074957
0.283579	-1.155259
0.322692	-1.213966
0.380471	-1.249946
0.455783	-1.262782
0.546923	-1.252774
0.651674	-1.220913
0.767382	-1.168837
0.891040	-1.098757
1.019387	-1.013382
1.149009	-0.915810
1.276441	-0.809420
1.398274	-0.697751
1.511254	-0.584382
1.612373	-0.472805
1.698959	-0.366310
1.768743	-0.267878
1.819919	-0.180080
1.851191	-0.105000
1.861794	-0.044173
1.851512	0.001460
1.820666	0.031570
1.770094	0.046438
1.701116	0.046930
1.615478	0.034456
1.515294	0.010901
1.402973	-0.021452
1.281139	-0.060021
1.152548	-0.102030
1.020003	-0.144618
0.886269	-0.184957
0.753992	-0.220364
0.625626	-0.248409
0.503365	-0.267015
0.389088	-0.274538
0.284311	-0.269839
0.190159	-0.252335
0.107344	-0.222024
0.036161	-0.179495
-0.023502	-0.125913
-0.072148	-0.062978
-0.110630	0.007127
-0.140116	0.081818
-0.162029	0.158199
-0.177994	0.233170
-0.189771	0.303541
-0.199189	0.366155
-0.208081	0.418005
-0.218214	0.456356
-0.231236	0.478855
-0.248613	0.483628
-0.271586	0.469364
-0.301129	0.435382
-0.337924	0.381673
-0.382338	0.308921
-0.434418	0.218501
-0.493895	0.112451
-0.560196	-0.006579
-0.632468	-0.135401
-0.709611	-0.270381
-0.790319	-0.407551
-0.873120	-0.542733
-0.956432	-0.671672
-1.038615	-0.790178
-1.118017	-0.894261
-1.193033	-0.980271
-1.262151	-1.045020
-1.323996	-1.085898
-1.377369	-1.100969
-1.421278	-1.089045
-1.454965	-1.049737
-1.477916	-0.983481
-1.489876	-0.891540
-1.490838	-0.775971
-1.481042	-0.639574
-1.460953	-0.485814
-1.431239	-0.318714
-1.392741	-0.142738
-1.346438	0.037347
-1.293413	0.216622
-1.234814	0.390167
-1.171812	0.553222
-1.105568	0.701332
-1.037198	0.830499
-0.967742	0.937306
-0.898135	1.019033
-0.829194	1.073741
-0.761596	1.100345
-0.695876	1.098643
-0.632426	1.069330
-0.571496	1.013976
-0.513208	0.934975
-0.457575	0.835468
-0.404516	0.719245
-0.353884	0.590613
-0.305489	0.454262
-0.259127	0.315106
-0.214604	0.178121
-0.171764	0.048179
-0.130507	-0.070116
-0.090807	-0.172580
-0.052730	-0.255595
-0.016435	-0.316230
0.017816	-0.352339
0.049671	-0.362641
0.078687	-0.346766
0.104357	-0.305264
0.126118	-0.239601
0.143389	-0.152102
0.155586	-0.045885
0.162164	0.075248
0.162639	0.206933
0.156627	0.344391
0.143867	0.482591
0.124253	0.616416
0.097852	0.740843
0.064926	0.851114
0.025942	0.942900
-0.018428	1.012456
-0.067302	1.056754
-0.119604	1.073594
-0.174081	1.061691
-0.229324	1.020725
-0.283805	0.951370
-0.335912	0.855280
-0.383988	0.735049
-0.426382	0.594136
-0.461493	0.436760
-0.487816	0.267771
-0.503994	0.092503
-0.508857	-0.083404
-0.501466	-0.254177
-0.481143	-0.414099
-0.447504	-0.557700
-0.400472	-0.679931
-0.340294	-0.776336
-0.267537	-0.843203
-0.183086	-0.877691
-0.088122	-0.877929
0.015903	-0.843090
0.127301	-0.773427
0.244189	-0.670274
0.364537	-0.536018
0.486223	-0.374031
0.607091	-0.188574
0.725001	0.015327
0.837894	0.232037
0.943847	0.455475
1.041117	0.679306
1.128195	0.897132
1.203841	1.102689
1.267115	1.290040
1.317398	1.453757
1.354405	1.589089
1.378188	1.692107
1.389123	1.759823
1.387893	1.790282
1.375463	1.782617
1.353040	1.737073
1.322031	1.654993
1.283993	1.538774
1.240579	1.391785
1.193485	1.218257
1.144392	1.023146
1.094909	0.811971
1.046526	0.590644
1.000564	0.365274
0.958134	0.141981
0.920108	-0.073298
0.887092	-0.274992
0.859414	-0.458070
0.837117	-0.618187
0.819969	-0.751817
0.807477	-0.856348
0.798911	-0.930156
0.793340	-0.972638
0.789671	-0.984213
0.786696	-0.966291
0.783143	-0.921211
0.777731	-0.852140
0.769218	-0.762959
0.756460	-0.658110
0.738455	-0.542440
0.714389	-0.421025
0.683674	-0.298990
0.645972	-0.181328
0.601226	-0.072728
0.549659	0.022591
0.491782	0.101020
0.428382	0.159685
0.360501	0.196540
0.289408	0.210436
0.216559	0.201153
0.143556	0.169402
0.072090	0.116793
0.003890	0.045773
-0.059335	-0.040469
-0.115954	-0.138119
-0.164471	-0.242880
-0.203578	-0.350130
-0.232199	-0.455092
-0.249532	-0.553008
-0.255082	-0.639319
-0.248682	-0.709826
-0.230502	-0.760857
-0.201054	-0.789399
-0.161179	-0.793216
-0.112027	-0.770940
-0.055023	-0.722134
0.008170	-0.647315
0.075701	-0.547953
0.145589	-0.426430
0.215777	-0.285973
0.284202	-0.130553
0.348852	0.035240
0.407832	0.206350
0.459423	0.377416
0.502132	0.542953
0.534746	0.697533
0.556363	0.835974
0.566426	0.953513
0.564736	1.045972
0.551467	1.109906
0.527151	1.142727
0.492669	1.142801
0.449224	1.109510
0.398299	1.043291
0.341618	0.945630
0.281087	0.819027
0.218739	0.666927
0.156671	0.493618
0.096980	0.304100
0.041700	0.103933
-0.007263	-0.100938
-0.048182	-0.304370
-0.079568	-0.500216
-0.100204	-0.682524
-0.109189	-0.845727
-0.105956	-0.984823
-0.090288	-1.095543
-0.062322	-1.174490
-0.022540	-1.219251
0.028247	-1.228486
0.088931	-1.201977
0.158141	-1.140640
0.234286	-1.046509
0.315608	-0.922679
0.400233	-0.773212
0.486229	-0.603024
0.571660	-0.417734
0.654643	-0.223491
0.733398	-0.026794
0.806295	0.165711
0.871894	0.347436
0.928976	0.512047
0.976568	0.653666
1.013959	0.767046
1.040701	0.847735
1.056611	0.892217
1.061752	0.898017
1.056420	0.863778
1.041109	0.789312
1.016483	0.675600
0.983336	0.524772
0.942551	0.340042
0.895064	0.125619
0.841818	-0.113418
0.783728	-0.371264
0.721648	-0.641557
0.656341	-0.917561
0.588459	-1.192356
0.518524	-1.459036
0.446927	-1.710900
0.373925	-1.941638
0.299652	-2.145500
0.224134	-2.317454
0.147312	-2.453309
0.069075	-2.549823
-0.010714	-2.604772
-0.092177	-2.617000
-0.175385	-2.586422
-0.260325	-2.514013
-0.346862	-2.401751
-0.434714	-2.252544
-0.523427	-2.070125
-0.612355	-1.858933
-0.700661	-1.623968
-0.787308	-1.370645
-0.871080	-1.104631
-0.950593	-0.831687
-1.024335	-0.557510
-1.090700	-0.287585
-1.148035	-0.027049
-1.194698	0.219430
-1.229112	0.447755
-1.249830	0.654476
-1.255595	0.836850
-1.245402	0.992863
-1.218552	1.121247
-1.174705	1.221455
-1.113918	1.293625
-1.036680	1.338523
-0.943928	1.357465
-0.837053	1.352228
-0.717891	1.324957
-0.588696	1.278057
-0.452108	1.214090
-0.311090	1.135673
-0.168869	1.045383
-0.028851	0.945668
0.105464	0.838774
0.230579	0.726686
0.343101	0.611084
0.439845	0.493319
0.517933	0.374402
0.574892	0.255016
0.608741	0.135536
0.618069	0.016076
0.602098	-0.103469
0.560731	-0.223356
0.494579	-0.343930
0.404972	-0.465555
0.293942	-0.588542
0.164193	-0.713086
0.019045	-0.839208
-0.137643	-0.966701
-0.301566	-1.095097
-0.468080	-1.223642
-0.632330	-1.351285
-0.789380	-1.476688
-0.934354	-1.598245
-1.062580	-1.714123
-1.169727	-1.822310
-1.251942	-1.920681
-1.305971	-2.007067
-1.329275	-2.079337
-1.320114	-2.135482
-1.277623	-2.173694
-1.201858	-2.192449
-1.093816	-2.190581
-0.955431	-2.167346
-0.789539	-2.122474
-0.599817	-2.056205
-0.390702	-1.969315
-0.167271	-1.863112
0.064881	-1.739426
0.299798	-1.600575
0.531324	-1.449310
0.753274	-1.288751
0.959615	-1.122305
1.144642	-0.953569
1.303147	-0.786230
1.430582	-0.623958
1.523203	-0.470295
1.578191	-0.328549
1.593757	-0.201692
1.569206	-0.092268
1.504988	-0.002317
1.402699	0.066694
1.265063	0.113909
1.095875	0.139117
0.899908	0.142746
0.682801	0.125856
0.450913	0.090094
0.211151	0.037639
-0.029210	-0.028874
-0.262734	-0.106445
-0.482027	-0.191816
-0.679952	-0.281579
-0.849830	-0.372299
-0.985643	-0.460631
-1.082214	-0.543437
-1.135365	-0.617894
-1.142055	-0.681592
-1.100484	-0.732619
-1.010166	-0.769625
-0.871964	-0.791869
-0.688091	-0.799239
-0.462070	-0.792259
-0.198658	-0.772062
0.096261	-0.740344
0.415821	-0.699303
0.752347	-0.651548
1.097547	-0.600003
1.442732	-0.547786
1.779037	-0.498095
2.097664	-0.454070
2.390112	-0.418674
2.648406	-0.394565
2.865317	-0.383984
3.034560	-0.388653
3.150965	-0.409688
3.210625	-0.447544
3.211008	-0.501964
3.151030	-0.571969
3.031095	-0.655866
2.853088	-0.751283
2.620338	-0.855232
2.337529	-0.964190
2.010591	-1.074209
1.646541	-1.181034
1.253305	-1.280247
0.839515	-1.367407
0.414286	-1.438211
-0.013023	-1.488640
-0.433049	-1.515105
-0.836665	-1.514590
-1.215213	-1.484769
-1.560728	-1.424107
-1.866134	-1.331945
-2.125420	-1.208547
-2.333788	-1.055129
-2.487763	-0.873851
-2.585269	-0.667785
-2.625667	-0.440846
-2.609749	-0.197705
-2.539707	0.056335
-2.419046	0.315475
-2.252477	0.573581
-2.045773	0.824354
-1.805598	1.061513
-1.539316	1.278973
-1.254781	1.471029
-0.960121	1.632526
-0.663512	1.759015
-0.372961	1.846893
-0.096091	1.893515
0.160055	1.897285
0.389193	1.857710
0.585951	1.775427
0.745996	1.652192
0.866125	1.490844
0.944329	1.295227
0.979817	1.070085
0.973004	0.820936
0.925473	0.553917
0.839895	0.275605
0.719925	-0.007159
0.570071	-0.287473
0.395542	-0.558566
0.202079	-0.813990
-0.004226	-1.047806
-0.217118	-1.254746
-0.430362	-1.430363
-0.637928	-1.571154
-0.834161	-1.674650
-1.013934	-1.739482
-1.172786	-1.765407
-1.307033	-1.753306
-1.413853	-1.705145
-1.491344	-1.623901
-1.538551	-1.513467
-1.555463	-1.378520
-1.542983	-1.224373
-1.502867	-1.056805
-1.437639	-0.881880
-1.350488	-0.705761
-1.245140	-0.534513
-1.125720	-0.373926
-0.996604	-0.229335
-0.862267	-0.105457
-0.727133	-0.006258
-0.595421	0.065168
-0.471018	0.106684
-0.357348	0.117169
-0.257275	0.096542
-0.173011	0.045760
-0.106064	-0.033229
-0.057198	-0.137546
-0.026426	-0.263484
-0.013025	-0.406627
-0.015579	-0.561991
-0.032043	-0.724188
-0.059829	-0.887591
-0.095911	-1.046513
-0.136941	-1.195381
-0.179376	-1.328908
-0.219614	-1.442255
-0.254130	-1.531176
-0.279604	-1.592143
-0.293050	-1.622453
-0.291926	-1.620302
-0.274233	-1.584833
-0.238593	-1.516159
-0.184307	-1.415354
-0.111390	-1.284410
-0.020584	-1.126175
0.086662	-0.944258
0.208223	-0.742922
0.341363	-0.526949
0.482817	-0.301496
0.628889	-0.071942
0.775568	0.156272
0.918657	0.377797
1.053905	0.587532
1.177145	0.780763
1.284432	0.953294
1.372170	1.101557
1.437238	1.222700
1.477092	1.314652
1.489859	1.376171
1.474406	1.406850
1.430389	1.407117
1.358274	1.378195
1.259341	1.322045
1.135654	1.241290
0.990016	1.139116
0.825890	1.019162
0.647315	0.885401
0.458786	0.742006
0.265136	0.593224
0.071395	0.443244
-0.117351	0.296072
-0.296105	0.155419
-0.460102	0.024600
-0.604950	-0.093559
-0.726748	-0.196781
-0.822209	-0.283391
-0.888748	-0.352347
-0.924559	-0.403240
-0.928665	-0.436288
-0.900952	-0.452297
-0.842166	-0.452614
-0.753894	-0.439058
-0.638520	-0.413839
-0.499152	-0.379470
-0.339538	-0.338666
-0.163958	-0.294245
0.022901	-0.249022
0.216075	-0.205717
0.410461	-0.166855
0.600964	-0.134688
0.782634	-0.111117
0.950808	-0.097639
1.101229	-0.095301
1.230165	-0.104674
1.334506	-0.125839
1.411840	-0.158399
1.460515	-0.201495
1.479669	-0.253849
1.469248	-0.313807
1.429987	-0.379408
1.363384	-0.448449
1.271640	-0.518565
1.157587	-0.587308
1.024592	-0.652231
0.876457	-0.710963
0.717298	-0.761293
0.551427	-0.801233
0.383219	-0.829083
0.216992	-0.843477
0.056884	-0.843428
-0.093263	-0.828351
-0.230002	-0.798077
-0.350368	-0.752852
-0.451955	-0.693329
-0.532966	-0.620538
-0.592243	-0.535857
-0.629288	-0.440961
-0.644251	-0.337777
-0.637904	-0.228421
-0.611601	-0.115138
-0.567210	-0.000239
-0.507043	0.113961
-0.433764	0.225207
-0.350301	0.331357
-0.259736	0.430434
-0.165207	0.520673
-0.069807	0.600556
0.023518	0.668837
0.112055	0.724566
0.193407	0.767094
0.265555	0.796078
0.326918	0.811470
0.376386	0.813503
0.413340	0.802670
0.437656	0.779697
0.449694	0.745511
0.450266	0.701202
0.440593	0.647996
0.422252	0.587207
0.397103	0.520210
0.367218	0.448406
0.334801	0.373187
0.302102	0.295912
0.271336	0.217885
0.244600	0.140333
0.223805	0.064393
0.210605	-0.008897
0.206342	-0.078603
0.212003	-0.143902
0.228189	-0.204074
0.255101	-0.258504
0.292533	-0.306675
0.339888	-0.348162
0.396203	-0.382627
0.460186	-0.409809
0.530267	-0.429527
0.604651	-0.441669
0.681391	-0.446195
0.758450	-0.443133
0.833774	-0.432588
0.905366	-0.414741
0.971350	-0.389855
1.030034	-0.358283
1.079966	-0.320472
1.119977	-0.276974
1.149219	-0.228447
1.167185	-0.175660
1.173718	-0.119498
1.169012	-0.060955
1.153595	-0.001130
1.128299	0.058780
1.094230	0.117497
1.052713	0.173677
1.005243	0.225935
0.953422	0.272873
0.898902	0.313105
0.843314	0.345297
0.788214	0.368196
0.735020	0.380669
0.684963	0.381740
0.639040	0.370622
0.597985	0.346753
0.562238	0.309817
0.531941	0.259778
0.506931	0.196886
0.486755	0.121698
0.470695	0.035071
0.457798	-0.061837
0.446923	-0.167585
0.436790	-0.280468
0.426040	-0.398553
0.413291	-0.519714
0.397207	-0.641679
0.376551	-0.762083
0.350252	-0.878521
0.317450	-0.988611
0.277549	-1.090051
0.230243	-1.180682
0.175553	-1.258547
0.113831	-1.321944
0.045765	-1.369473
-0.027634	-1.400084
-0.105052	-1.413105
-0.184915	-1.408267
-0.265429	-1.385719
-0.344642	-1.346031
-0.420501	-1.290180
-0.490922	-1.219533
-0.553865	-1.135818
-0.607400	-1.041076
-0.649778	-0.937616
-0.679497	-0.827952
-0.695358	-0.714744
-0.696512	-0.600722
-0.682500	-0.488622
-0.653277	-0.381108
-0.609221	-0.280706
-0.551134	-0.189737
-0.480222	-0.110257
-0.398065	-0.044002
-0.306574	0.007655
-0.207935	0.043734
-0.104543	0.063678
0.001072	0.067355
0.106323	0.055062
0.208646	0.027510
0.305584	-0.014203
0.394865	-0.068628
0.474477	-0.134011
0.542730	-0.208345
0.598315	-0.289436
0.640345	-0.374965
0.668383	-0.462558
0.682458	-0.549856
0.683063	-0.634579
0.671134	-0.714599
0.648020	-0.787989
0.615437	-0.853082
0.575401	-0.908512
0.530164	-0.953248
0.482128	-0.986616
0.433761	-1.008313
0.387510	-1.018404
0.345706	-1.017312
0.310482	-1.005796
0.283689	-0.984915
0.266827	-0.955994
0.260984	-0.920565
0.266788	-0.880319
0.284377	-0.837046
0.313386	-0.792568
0.352947	-0.748683
0.401711	-0.707103
0.457889	-0.669394
0.519300	-0.636929
0.583448	-0.610841
0.647595	-0.591985
0.708860	-0.580915
0.764311	-0.577862
0.811070	-0.582733
0.846418	-0.595107
0.867889	-0.614258
0.873365	-0.639174
0.861164	-0.668591
0.830104	-0.701038
0.779561	-0.734878
0.709509	-0.768369
0.620535	-0.799715
0.513845	-0.827126
0.391236	-0.848876
0.255059	-0.863358
0.108162	-0.869139
-0.046193	-0.865002
-0.204416	-0.849993
-0.362692	-0.823447
-0.517100	-0.785016
-0.663726	-0.734684
-0.798781	-0.672767
-0.918725	-0.599913
-1.020375	-0.517083
-1.101005	-0.425529
-1.158440	-0.326762
-1.191123	-0.222509
-1.198175	-0.114669
-1.179425	-0.005263
-1.135420	0.103622
-1.067420	0.209888
-0.977357	0.311485
-0.867786	0.406459
-0.741807	0.493011
-0.602971	0.569540
-0.455174	0.634686
-0.302538	0.687365
-0.149278	0.726795
0.000424	0.752517
0.142554	0.764405
0.273390	0.762667
0.389625	0.747835
0.488468	0.720758
0.567737	0.682569
0.625926	0.634661
0.662258	0.578647
0.676711	0.516321
0.670015	0.449609
0.643631	0.380525
0.599706	0.311117
0.541001	0.243421
0.470800	0.179409
0.392800	0.120945
0.310994	0.069741
0.229530	0.027317
0.152575	-0.005028
0.084172	-0.026248
0.028099	-0.035571
-0.012260	-0.032512
-0.034039	-0.016879
-0.034995	0.011221
-0.013590	0.051391
0.030939	0.102954
0.098544	0.164973
0.188352	0.236269
0.298676	0.315454
0.427056	0.400956
0.570323	0.491058
0.724688	0.583929
0.885851	0.677666
1.049127	0.770329
1.209590	0.859978
1.362221	0.944712
1.502066	1.022704
1.624391	1.092229
1.724832	1.151700
1.799537	1.199693
1.845294	1.234969
1.859640	1.256494
1.840946	1.263459
1.788482	1.255285
1.702450	1.231635
1.583994	1.192420
1.435177	1.137793
1.258935	1.068151
1.058997	0.984125
0.839784	0.886570
0.606293	0.776550
0.363952	0.655323
0.118464	0.524324
-0.124347	0.385135
-0.358712	0.239474
-0.579080	0.089158
-0.780275	-0.063916
-0.957648	-0.217801
-1.107211	-0.370531
-1.225746	-0.520145
-1.310901	-0.664720
-1.361254	-0.802397
